date,storage,inflow,outflow,elevation,evaporation
2001-05-03,6.632,1.647,1.104,2710.291,NA
2001-05-04,6.801,1.647,0.934,2710.535,NA
2001-05-05,6.938,1.647,1.019,2710.73,NA
2001-05-06,7.059,1.647,1.048,2710.9,NA
2001-05-07,7.179,1.647,1.019,2711.068,NA
2001-05-08,7.342,2.419,1.048,2711.294,NA
2001-05-09,7.566,2.419,1.048,2711.598,NA
2001-05-10,7.781,2.419,1.189,2711.885,NA
2001-05-11,8.052,2.419,1.388,2712.241,NA
2001-05-12,8.422,2.419,1.614,2712.717,NA
2001-05-13,8.87,2.419,1.982,2713.275,NA
2001-05-14,9.451,2.419,2.294,2713.976,NA
2001-05-15,9.996,7.403,2.917,2714.61,NA
2001-05-16,10.513,7.403,3.313,2715.192,NA
2001-05-17,10.998,7.403,3.37,2715.722,NA
2001-05-18,11.452,7.403,3.398,2716.207,NA
2001-05-19,11.915,7.403,3.455,2716.688,NA
2001-05-20,12.352,7.403,3.483,2717.13,NA
2001-05-21,12.754,7.403,3.398,2717.53,NA
2001-05-22,13.1,11.05,3.398,2717.865,NA
2001-05-23,16.303,2.57,6.796,2720.739,NA
2001-05-24,16.368,2.584,10.93,2720.794,NA
2001-05-25,16.379,19.002,12.289,2720.803,NA
2001-05-26,16.394,8.059,13.592,2720.815,NA
2001-05-27,16.409,8.216,13.988,2720.828,NA
2001-05-28,16.383,4.476,13.819,2720.806,NA
2001-05-29,16.335,12.142,12.629,2720.767,NA
2001-05-30,16.303,9.251,11.695,2720.739,NA
2001-05-31,16.342,11.25,11.723,2720.773,NA
2001-06-01,16.342,6.51,12.459,2720.773,NA
2001-06-02,16.32,7.866,12.828,2720.755,NA
2001-06-03,16.292,7.424,11.667,2720.73,NA
2001-06-04,16.229,6.31,9.911,2720.678,NA
2001-06-05,16.204,4.725,8.269,2720.657,NA
2001-06-06,16.251,5.653,8.58,2720.697,NA
2001-06-07,16.247,4.369,9.854,2720.694,NA
2001-06-08,16.247,3.498,9.231,2720.694,NA
2001-06-09,16.24,5.054,9.231,2720.687,NA
2001-06-10,16.251,5.011,9.713,2720.697,NA
2001-06-11,16.247,4.854,9.175,2720.694,NA
2001-06-12,16.171,6.153,8.807,2720.63,NA
2001-06-13,16.152,5.011,7.844,2720.614,NA
2001-06-14,16.088,4.183,6.286,2720.559,NA
2001-06-15,16.023,3.797,5.239,2720.505,NA
2001-06-16,15.961,3.169,5.012,2720.453,NA
2001-06-17,15.954,3.241,4.927,2720.447,NA
2001-06-18,16.004,3.298,4.842,2720.489,NA
2001-06-19,16.106,1.456,5.04,2720.575,NA
2001-06-20,16.106,3.069,5.578,2720.575,NA
2001-06-21,16.12,3.184,5.635,2720.587,NA
2001-06-22,16.117,3.112,5.692,2720.584,NA
2001-06-23,16.088,3.198,5.493,2720.559,NA
2001-06-24,16.066,3.241,5.125,2720.541,NA
2001-06-25,16.044,3.541,4.955,2720.523,NA
2001-06-26,16.034,4.668,4.559,2720.514,NA
2001-06-27,15.976,3.412,4.531,2720.465,NA
2001-06-28,15.933,3.284,4.248,2720.428,NA
2001-06-29,15.937,3.226,3.738,2720.431,NA
2001-06-30,15.911,3.055,3.738,2720.41,NA
2001-07-01,15.835,2.927,3.71,2720.346,NA
2001-07-02,15.764,2.955,3.71,2720.285,NA
2001-07-03,15.715,2.184,3.653,2720.242,NA
2001-07-04,15.622,2.355,3.653,2720.163,NA
2001-07-05,15.544,2.27,3.455,2720.096,NA
2001-07-06,15.474,2.769,3.285,2720.035,NA
2001-07-07,15.393,2.298,3.313,2719.965,NA
2001-07-08,15.428,2.57,3.398,2719.996,NA
2001-07-09,15.372,2.741,3.823,2719.947,NA
2001-07-10,15.246,1.171,4.191,2719.837,NA
2001-07-11,15.076,2.456,4.219,2719.688,NA
2001-07-12,14.907,2.37,4.163,2719.538,NA
2001-07-13,14.773,2.384,4.078,2719.42,NA
2001-07-14,14.613,2.527,3.993,2719.276,NA
2001-07-15,14.471,2.613,3.993,2719.148,NA
2001-07-16,14.301,2.441,3.766,2718.993,NA
2001-07-17,14.118,2.213,3.398,2718.825,NA
2001-07-18,13.947,2.113,3.398,2718.667,NA
2001-07-19,13.763,1.485,3.37,2718.496,NA
2001-07-20,13.594,1.085,3.228,2718.337,NA
2001-07-21,13.45,1.371,3.002,2718.2,NA
2001-07-22,13.28,1.385,2.945,2718.039,NA
2001-07-23,13.124,1.271,2.86,2717.889,NA
2001-07-24,12.974,1.97,2.775,2717.743,NA
2001-07-25,12.829,1.213,2.86,2717.603,NA
2001-07-26,12.717,1.171,2.86,2717.493,NA
2001-07-27,12.578,1.156,2.917,2717.356,NA
2001-07-28,12.421,1.884,2.888,2717.201,NA
2001-07-29,12.257,0.143,2.888,2717.036,NA
2001-07-30,12.1,1.171,3.002,2716.877,NA
2001-07-31,11.954,0.3,3.171,2716.728,NA
2001-08-01,11.867,0.928,3.087,2716.64,NA
2001-08-02,11.806,0.814,3.115,2716.576,NA
2001-08-03,11.779,0.771,3.058,2716.548,NA
2001-08-04,11.706,0.842,3.115,2716.472,NA
2001-08-05,11.614,0.785,3.087,2716.378,NA
2001-08-06,11.553,0.828,3.087,2716.314,NA
2001-08-07,11.486,0.143,3.115,2716.243,NA
2001-08-08,11.394,0.471,3.087,2716.146,NA
2001-08-09,11.29,0.614,3.03,2716.036,NA
2001-08-10,11.188,0.642,3.058,2715.926,NA
2001-08-11,11.042,0.657,3.03,2715.771,NA
2001-08-12,10.897,0.528,3.002,2715.613,NA
2001-08-13,10.79,0.685,3.115,2715.497,NA
2001-08-14,10.693,0.956,3.37,2715.39,NA
2001-08-15,10.582,0.542,3.313,2715.268,NA
2001-08-16,10.432,0.585,3.285,2715.1,NA
2001-08-17,10.26,0.514,3.256,2714.908,NA
2001-08-18,10.076,0.585,3.228,2714.701,NA
2001-08-19,9.909,0.385,3.256,2714.509,NA
2001-08-20,9.714,0.657,3.285,2714.284,NA
2001-08-21,9.583,0.186,3.313,2714.131,NA
2001-08-22,9.615,0.514,3.341,2714.168,NA
2001-08-23,9.526,0.542,3.681,2714.064,NA
2001-08-24,9.379,0.5,3.879,2713.89,NA
2001-08-25,9.215,0.428,3.794,2713.695,NA
2001-08-26,9.046,0.457,3.426,2713.491,NA
2001-08-27,8.865,0.457,3.171,2713.269,NA
2001-08-28,8.706,0.1,2.633,2713.074,NA
2001-08-29,8.553,0.243,2.633,2712.882,NA
2001-08-30,8.381,0.428,2.577,2712.665,NA
2001-08-31,8.213,0.485,2.605,2712.449,NA
2001-09-01,8.029,0.471,2.605,2712.211,NA
2001-09-02,7.852,0.485,2.549,2711.979,NA
2001-09-03,7.68,0.5,2.549,2711.751,NA
2001-09-04,7.487,0.514,2.549,2711.492,NA
2001-09-05,7.305,0.357,2.605,2711.242,NA
2001-09-06,7.125,0.214,2.633,2710.992,NA
2001-09-07,6.962,0.214,2.605,2710.763,NA
2001-09-08,6.743,0.286,2.577,2710.452,NA
2001-09-09,6.549,0.3,2.605,2710.169,NA
2001-09-10,6.354,0.314,2.633,2709.882,NA
2001-09-11,6.148,0.128,2.69,2709.571,NA
2001-09-12,5.95,0.314,2.69,2709.27,NA
2001-09-13,5.753,0.3,2.69,2708.962,NA
2001-09-14,5.574,0.471,2.662,2708.678,NA
2001-09-15,5.38,0.371,2.662,2708.364,NA
2001-09-16,5.188,0.385,2.69,2708.047,NA
2001-09-17,5.004,0.385,2.69,2707.737,NA
2001-09-18,4.822,0.457,2.747,2707.423,NA
2001-09-19,4.642,0.428,2.718,2707.103,NA
2001-09-20,4.443,0.428,2.718,2706.743,NA
2001-09-21,4.252,0.371,2.747,2706.386,NA
2001-09-22,4.05,0.371,2.747,2705.999,NA
2001-09-23,3.853,0.328,2.718,2705.615,NA
2001-09-24,3.742,0.414,1.841,2705.393,NA
2001-09-25,3.707,0.685,1.019,2705.319,NA
2001-09-26,3.675,0.343,1.076,2705.255,NA
2001-09-27,3.629,0.314,1.076,2705.161,NA
2001-09-28,3.586,0.371,1.076,2705.073,NA
2001-09-29,3.549,0.314,1.076,2704.996,NA
2001-09-30,3.503,0.385,1.076,2704.902,NA
2001-10-01,3.469,0.4,1.076,2704.829,NA
2001-10-02,3.427,0.385,1.082,2704.74,NA
2001-10-03,3.383,0.128,1.099,2704.649,NA
2001-10-04,3.333,0.228,1.093,2704.542,NA
2001-10-05,3.286,0.214,1.087,2704.442,NA
2001-10-06,3.281,0.214,1.104,2704.429,NA
2001-10-07,3.2,0.228,1.107,2704.253,NA
2001-10-08,3.15,0.185,1.113,2704.143,NA
2001-10-09,3.144,0.271,1.181,2704.131,NA
2001-10-10,3.106,0.257,1.056,2704.045,NA
2001-10-11,3.074,0.3,1.036,2703.975,NA
2001-10-12,3.034,0.271,1.048,2703.887,NA
2001-10-13,3,0.271,1.048,2703.808,NA
2001-10-14,2.967,0.271,1.051,2703.731,NA
2001-10-15,2.944,0.257,1.034,2703.68,NA
2001-10-16,2.91,0.228,1.019,2703.6,NA
2001-10-17,2.899,0.314,0.892,2703.576,NA
2001-10-18,2.92,0.228,0.589,2703.625,NA
2001-10-19,2.944,0.2,0.589,2703.68,NA
2001-10-20,2.963,0.257,0.558,2703.722,NA
2001-10-21,2.997,0.214,0.555,2703.802,NA
2001-10-22,3.024,0.228,0.572,2703.863,NA
2001-10-23,3.039,0.228,0.583,2703.896,NA
2001-10-24,3.057,0.143,0.544,2703.936,NA
2001-10-25,3.07,0.157,0.518,2703.966,NA
2001-10-26,3.073,0.214,0.518,2703.972,NA
2001-10-27,3.086,0.271,0.527,2704.003,NA
2001-10-28,3.11,0.3,0.527,2704.055,NA
2001-10-29,3.118,0.214,0.527,2704.073,NA
2001-10-30,3.142,0.1,0.532,2704.125,NA
2001-10-31,3.168,0.171,0.575,2704.183,NA
2001-11-01,3.185,0.214,0.544,2704.219,NA
2001-11-02,3.193,0.086,0.527,2704.24,NA
2001-11-03,3.196,0.086,0.524,2704.244,NA
2001-11-04,3.213,0.086,0.521,2704.283,NA
2001-11-05,3.233,0.114,0.51,2704.326,NA
2001-11-06,3.237,0.157,0.527,2704.335,NA
2001-11-07,3.25,0.214,0.53,2704.362,NA
2001-11-08,3.274,0.4,0.549,2704.414,NA
2001-11-09,3.281,0.143,0.524,2704.429,NA
2001-11-10,3.292,0.114,0.521,2704.454,NA
2001-11-11,3.298,0.129,0.53,2704.466,NA
2001-11-12,3.309,0.143,0.541,2704.49,NA
2001-11-13,3.314,0.2,0.535,2704.503,NA
2001-11-14,3.316,0.143,0.541,2704.506,NA
2001-11-15,3.322,0.143,0.53,2704.518,NA
2001-11-16,3.328,0.143,0.527,2704.53,NA
2001-11-17,3.329,0.114,0.53,2704.533,NA
2001-11-18,3.332,0.186,0.53,2704.539,NA
2001-11-19,3.314,0.1,0.507,2704.503,NA
2001-11-20,3.3,0.186,0.504,2704.469,NA
2001-11-21,3.292,0.186,0.51,2704.454,NA
2001-11-22,3.296,0.171,0.555,2704.463,NA
2001-11-23,3.295,0.186,0.535,2704.46,NA
2001-11-24,3.286,0.314,0.515,2704.442,NA
2001-11-25,3.28,0.3,0.566,2704.426,NA
2001-11-26,3.271,0.314,0.561,2704.408,NA
2001-11-27,3.276,0.314,0.532,2704.42,NA
2001-11-28,3.282,0.2,0.462,2704.432,NA
2001-11-29,3.29,0.2,0.518,2704.448,NA
2001-11-30,3.306,0.214,0.51,2704.484,NA
2001-12-01,3.309,0.2,0.595,2704.49,NA
2001-12-02,3.328,0.228,0.51,2704.53,NA
2001-12-03,3.334,0.2,0.51,2704.545,NA
2001-12-04,3.338,0.228,0.524,2704.551,NA
2001-12-05,3.343,0.243,0.49,2704.564,NA
2001-12-06,3.346,0.243,0.456,2704.57,NA
2001-12-07,3.348,0.228,0.456,2704.573,NA
2001-12-08,3.35,0.243,0.436,2704.579,NA
2001-12-09,3.358,0.243,0.416,2704.594,NA
2001-12-10,3.365,0.257,0.45,2704.609,NA
2001-12-11,3.366,0.214,0.493,2704.612,NA
2001-12-12,3.364,0.214,0.436,2704.606,NA
2001-12-13,3.361,0.228,0.408,2704.603,NA
2001-12-14,3.366,0.214,0.479,2704.612,NA
2001-12-15,3.377,0.214,0.479,2704.637,NA
2001-12-16,3.376,0.228,0.436,2704.634,NA
2001-12-17,3.382,0.214,0.416,2704.646,NA
2001-12-18,3.377,0.243,0.498,2704.637,NA
2001-12-19,3.383,0.2,0.433,2704.649,NA
2001-12-20,3.376,0.2,0.49,2704.634,NA
2001-12-21,3.38,0.2,0.504,2704.643,NA
2001-12-22,3.38,0.2,0.504,2704.643,NA
2001-12-23,3.376,0.2,0.445,2704.634,NA
2001-12-24,3.376,0.2,0.425,2704.634,NA
2001-12-25,3.376,0.2,0.413,2704.634,NA
2001-12-26,3.382,0.2,0.433,2704.646,NA
2001-12-27,3.376,0.2,0.479,2704.634,NA
2001-12-28,3.375,0.2,0.428,2704.631,NA
2001-12-29,3.369,0.2,0.479,2704.618,NA
2001-12-30,3.377,0.2,0.513,2704.637,NA
2001-12-31,3.369,0.2,0.496,2704.618,NA
2002-01-01,3.359,0.2,0.467,2704.597,NA
2002-01-02,3.359,0.2,0.445,2704.597,NA
2002-01-03,3.359,0.2,0.43,2704.597,NA
2002-01-04,3.35,0.2,0.484,2704.579,NA
2002-01-05,3.349,0.2,0.453,2704.576,NA
2002-01-06,3.344,0.2,0.51,2704.567,NA
2002-01-07,3.343,0.171,0.51,2704.564,NA
2002-01-08,3.34,0.2,0.51,2704.557,NA
2002-01-09,3.337,0.2,0.538,2704.548,NA
2002-01-10,3.323,0.186,0.51,2704.521,NA
2002-01-11,3.328,0.2,0.47,2704.53,NA
2002-01-12,3.318,0.186,0.549,2704.509,NA
2002-01-13,3.312,0.2,0.538,2704.496,NA
2002-01-14,3.295,0.171,0.462,2704.46,NA
2002-01-15,3.292,0.143,0.513,2704.454,NA
2002-01-16,3.293,0.171,0.538,2704.457,NA
2002-01-17,3.29,0.157,0.493,2704.448,NA
2002-01-18,3.275,0.157,0.459,2704.417,NA
2002-01-19,3.28,0.171,0.436,2704.426,NA
2002-01-20,3.275,0.157,0.549,2704.417,NA
2002-01-21,3.269,0.157,0.631,2704.402,NA
2002-01-22,3.26,0.171,0.538,2704.384,NA
2002-01-23,3.259,0.157,0.513,2704.381,NA
2002-01-24,3.25,0.157,0.445,2704.362,NA
2002-01-25,3.243,0.171,0.487,2704.347,NA
2002-01-26,3.24,0.157,0.547,2704.341,NA
2002-01-27,3.229,0.157,0.513,2704.317,NA
2002-01-28,3.218,0.171,0.476,2704.292,NA
2002-01-29,3.212,0.157,0.445,2704.28,NA
2002-01-30,3.202,0.157,0.459,2704.259,NA
2002-01-31,3.197,0.157,0.439,2704.247,NA
2002-02-01,3.197,0.171,0.428,2704.247,NA
2002-02-02,3.182,0.157,0.476,2704.216,NA
2002-02-03,3.177,0.157,0.476,2704.204,NA
2002-02-04,3.16,0.171,0.459,2704.167,NA
2002-02-05,3.155,0.157,0.476,2704.155,NA
2002-02-06,3.145,0.157,0.481,2704.134,NA
2002-02-07,3.139,0.171,0.578,2704.119,NA
2002-02-08,3.127,0.157,0.64,2704.091,NA
2002-02-09,3.117,0.157,0.603,2704.07,NA
2002-02-10,3.112,0.171,0.481,2704.061,NA
2002-02-11,3.097,0.143,0.589,2704.027,NA
2002-02-12,3.097,0.143,0.583,2704.027,NA
2002-02-13,3.087,0.157,0.476,2704.006,NA
2002-02-14,3.085,0.157,0.637,2704,NA
2002-02-15,3.069,0.171,0.583,2703.963,NA
2002-02-16,3.064,0.157,0.459,2703.951,NA
2002-02-17,3.064,0.157,0.541,2703.951,NA
2002-02-18,3.053,0.171,0.513,2703.927,NA
2002-02-19,3.042,0.157,0.513,2703.902,NA
2002-02-20,3.043,0.086,0.493,2703.905,NA
2002-02-21,3.024,0.143,0.493,2703.863,NA
2002-02-22,3.022,0.071,0.507,2703.856,NA
2002-02-23,3.02,0.214,0.549,2703.853,NA
2002-02-24,3.004,0.143,0.518,2703.817,NA
2002-02-25,2.989,0.129,0.481,2703.783,NA
2002-02-26,2.984,0.186,0.445,2703.771,NA
2002-02-27,2.974,0.143,0.513,2703.75,NA
2002-02-28,2.97,0.143,0.487,2703.741,NA
2002-03-01,2.953,0.143,0.561,2703.701,NA
2002-03-02,3.112,0.157,0.433,2704.061,NA
2002-03-03,3.112,NA,0.476,NA,NA
2002-03-04,2.937,0.157,0.53,2703.664,NA
2002-03-05,2.93,0.143,0.626,2703.646,NA
2002-03-06,2.923,0.157,0.626,2703.634,NA
2002-03-07,2.91,0.171,0.64,2703.6,NA
2002-03-08,2.896,0.157,0.555,2703.57,NA
2002-03-09,2.891,0.143,0.479,2703.558,NA
2002-03-10,2.881,0.171,0.422,2703.536,NA
2002-03-11,2.875,0.157,0.459,2703.521,NA
2002-03-12,2.868,0.143,0.416,2703.506,NA
2002-03-13,2.864,0.157,0.416,2703.497,NA
2002-03-14,2.862,0.171,0.467,2703.491,NA
2002-03-15,2.852,0.157,0.425,2703.466,NA
2002-03-16,2.847,0.157,0.43,2703.457,NA
2002-03-17,2.838,0.171,0.425,2703.436,NA
2002-03-18,2.837,0.157,0.422,2703.433,NA
2002-03-19,2.823,0.157,0.419,2703.402,NA
2002-03-20,2.817,0.171,0.43,2703.387,NA
2002-03-21,2.82,0.157,0.476,2703.393,NA
2002-03-22,2.828,0.186,0.538,2703.411,NA
2002-03-23,2.832,0.143,0.51,2703.421,NA
2002-03-24,2.838,0.186,0.51,2703.436,NA
2002-03-25,2.835,0.157,0.538,2703.427,NA
2002-03-26,2.837,0.157,0.566,2703.433,NA
2002-03-27,2.844,0.171,0.538,2703.451,NA
2002-03-28,2.864,0.157,0.538,2703.497,NA
2002-03-29,2.906,0.157,0.595,2703.594,NA
2002-03-30,2.979,0.171,0.595,2703.759,NA
2002-03-31,3.08,0.186,0.651,2703.987,NA
2002-04-01,3.212,0.157,0.708,2704.28,NA
2002-04-02,3.374,0.157,0.765,2704.628,NA
2002-04-03,3.506,0.328,0.765,2704.908,NA
2002-04-04,3.666,0.257,0.821,2705.237,NA
2002-04-05,3.826,0.257,0.821,2705.56,NA
2002-04-06,3.969,0.257,0.793,2705.844,NA
2002-04-07,4.096,0.243,0.765,2706.091,NA
2002-04-08,4.211,0.257,0.821,2706.31,NA
2002-04-09,4.343,0.271,0.776,2706.557,NA
2002-04-10,4.455,0.5,0.756,2706.764,NA
2002-04-11,4.571,0.485,0.799,2706.978,NA
2002-04-12,4.695,0.5,0.804,2707.197,NA
2002-04-13,4.817,0.485,0.872,2707.413,NA
2002-04-14,4.976,0.5,0.957,2707.688,NA
2002-04-15,5.145,0.485,0.926,2707.974,NA
2002-04-16,5.3,0.514,0.883,2708.233,NA
2002-04-17,5.422,0.386,0.883,2708.435,NA
2002-04-18,5.536,0.4,0.861,2708.617,NA
2002-04-19,5.689,0.386,0.858,2708.861,NA
2002-04-20,5.764,0.386,0.821,2708.98,NA
2002-04-21,5.942,0.4,0.782,2709.257,NA
2002-04-22,6.059,0.428,0.767,2709.437,NA
2002-04-23,6.222,0.6,0.77,2709.684,NA
2002-04-24,6.445,0.614,0.793,2710.016,NA
2002-04-25,6.634,0.6,1.042,2710.294,NA
2002-04-26,6.756,0.614,1.812,2710.471,NA
2002-04-27,6.889,0.614,1.356,2710.66,NA
2002-04-28,6.991,0.628,1.328,2710.806,NA
2002-04-29,7.159,0.585,1.303,2711.041,NA
2002-04-30,7.364,0.614,1.385,2711.324,NA
2002-05-01,7.56,0.614,1.688,2711.589,NA
2002-05-02,7.664,0.957,2.274,2711.729,NA
2002-05-03,7.691,0.957,2.65,2711.766,NA
2002-05-04,7.736,0.957,2.608,2711.827,NA
2002-05-05,7.842,0.957,2.466,2711.967,NA
2002-05-06,8.021,0.971,2.492,2712.202,NA
2002-05-07,8.224,0.971,2.543,2712.464,NA
2002-05-08,8.389,0.971,2.543,2712.674,NA
2002-05-09,8.488,0.985,2.667,2712.799,NA
2002-05-10,8.56,0.971,2.888,2712.891,NA
2002-05-11,8.613,1.085,2.888,2712.958,NA
2002-05-12,8.687,1.099,2.86,2713.049,NA
2002-05-13,8.77,1.099,2.86,2713.153,NA
2002-05-14,8.877,1.099,3.002,2713.284,NA
2002-05-15,8.986,2.327,3.002,2713.418,NA
2002-05-16,9.092,2.341,3.143,2713.546,NA
2002-05-17,9.221,2.898,3.341,2713.701,NA
2002-05-18,9.415,2.927,3.341,2713.933,NA
2002-05-19,9.562,2.912,3.341,2714.107,NA
2002-05-20,9.748,3.141,3.398,2714.323,NA
2002-05-21,9.936,1.799,3.398,2714.54,NA
2002-05-22,10.021,1.813,3.37,2714.637,NA
2002-05-23,10.055,1.813,3.341,2714.677,NA
2002-05-24,10.028,1.799,3.398,2714.646,NA
2002-05-25,10,1.813,3.398,2714.613,NA
2002-05-26,10.028,1.813,3.398,2714.646,NA
2002-05-27,10.103,1.799,3.455,2714.732,NA
2002-05-28,10.251,2.712,3.455,2714.899,NA
2002-05-29,10.428,2.712,3.483,2715.097,NA
2002-05-30,10.684,2.67,3.568,2715.381,NA
2002-05-31,10.824,5.596,3.625,2715.533,NA
2002-06-01,11.09,5.896,3.568,2715.823,NA
2002-06-02,11.322,5.211,3.511,2716.07,NA
2002-06-03,11.499,4.383,3.426,2716.256,NA
2002-06-04,11.58,3.583,3.455,2716.341,NA
2002-06-05,11.644,2.769,3.511,2716.408,NA
2002-06-06,11.746,3.183,3.511,2716.515,NA
2002-06-07,11.835,3.755,3.455,2716.606,NA
2002-06-08,11.907,3.84,3.511,2716.679,NA
2002-06-09,11.968,3.526,3.483,2716.743,NA
2002-06-10,12.004,3.226,3.37,2716.78,NA
2002-06-11,12.008,1.028,3.398,2716.783,NA
2002-06-12,11.989,2.027,3.398,2716.765,NA
2002-06-13,11.957,2.213,3.398,2716.731,NA
2002-06-14,11.88,2.199,3.398,2716.652,NA
2002-06-15,11.835,2.184,3.228,2716.606,NA
2002-06-16,11.767,2.142,3.058,2716.536,NA
2002-06-17,11.708,2.156,2.945,2716.475,NA
2002-06-18,11.67,1.57,2.625,2716.436,NA
2002-06-19,11.606,1.613,2.633,2716.368,NA
2002-06-20,11.527,1.599,2.645,2716.286,NA
2002-06-21,11.463,1.613,2.653,2716.219,NA
2002-06-22,11.368,1.613,2.65,2716.119,NA
2002-06-23,11.29,1.599,2.588,2716.036,NA
2002-06-24,11.17,1.613,2.614,2715.908,NA
2002-06-25,11.042,1.499,2.758,2715.771,NA
2002-06-26,10.967,1.499,2.792,2715.689,NA
2002-06-27,10.815,1.485,2.781,2715.524,NA
2002-06-28,10.673,1.513,2.806,2715.369,NA
2002-06-29,10.522,1.499,2.792,2715.201,NA
2002-06-30,10.362,1.356,2.727,2715.024,NA
2002-07-01,10.213,1.513,2.529,2714.857,NA
2002-07-02,10.119,0.685,2.138,2714.75,NA
2002-07-03,9.994,0.685,2.127,2714.607,NA
2002-07-04,9.933,0.685,2.158,2714.537,NA
2002-07-05,9.848,0.7,2.186,2714.439,NA
2002-07-06,9.785,0.685,2.166,2714.366,NA
2002-07-07,9.688,0.7,2.132,2714.253,NA
2002-07-08,9.589,0.685,2.144,2714.137,NA
2002-07-09,9.462,0.871,2.248,2713.988,NA
2002-07-10,9.344,0.871,2.282,2713.848,NA
2002-07-11,9.196,0.871,2.452,2713.671,NA
2002-07-12,9.041,0.871,2.523,2713.485,NA
2002-07-13,8.88,0.871,2.498,2713.287,NA
2002-07-14,8.711,0.885,2.489,2713.08,NA
2002-07-15,8.541,0.871,2.492,2712.866,NA
2002-07-16,8.381,0.771,2.526,2712.665,NA
2002-07-17,8.213,0.771,2.523,2712.449,NA
2002-07-18,8.042,0.771,2.492,2712.229,NA
2002-07-19,7.882,0.771,2.492,2712.019,NA
2002-07-20,7.736,0.771,2.461,2711.827,NA
2002-07-21,7.585,0.771,2.512,2711.623,NA
2002-07-22,7.424,0.771,2.458,2711.406,NA
2002-07-23,7.265,0.771,2.398,2711.187,NA
2002-07-24,7.105,0.414,2.376,2710.964,NA
2002-07-25,6.947,0.571,2.322,2710.742,NA
2002-07-26,6.861,0.585,2.401,2710.62,NA
2002-07-27,6.711,0.571,2.364,2710.407,NA
2002-07-28,6.557,0.585,2.313,2710.181,NA
2002-07-29,6.402,0.571,2.175,2709.952,NA
2002-07-30,6.256,0.328,2.061,2709.736,NA
2002-07-31,6.111,0.314,2.129,2709.517,NA
2002-08-01,5.955,0.328,2.127,2709.279,NA
2002-08-02,5.815,0.3,2.132,2709.059,NA
2002-08-03,5.678,0.357,2.118,2708.843,NA
2002-08-04,5.526,0.3,2.121,2708.602,NA
2002-08-05,5.422,0.328,2.07,2708.435,NA
2002-08-06,5.374,0.328,1.971,2708.355,NA
2002-08-07,5.341,0.072,1.937,2708.3,NA
2002-08-08,5.248,0.086,1.96,2708.148,NA
2002-08-09,5.12,0.057,1.948,2707.935,NA
2002-08-10,5.004,0.071,1.934,2707.737,NA
2002-08-11,4.871,0.057,1.923,2707.508,NA
2002-08-12,4.74,0.086,1.869,2707.279,NA
2002-08-13,4.617,0.057,1.824,2707.06,NA
2002-08-14,4.433,0.086,1.875,2706.725,NA
2002-08-15,4.309,0.057,1.858,2706.493,NA
2002-08-16,4.183,0.057,1.846,2706.255,NA
2002-08-17,4.051,0.028,1.849,2706.002,NA
2002-08-18,3.925,0.057,1.787,2705.755,NA
2002-08-19,3.803,0.043,1.708,2705.515,NA
2002-08-20,3.723,0.043,1.617,2705.353,NA
2002-08-21,3.659,0.043,1.591,2705.222,NA
2002-08-22,3.555,0.057,1.557,2705.009,NA
2002-08-23,3.451,0.028,1.555,2704.792,NA
2002-08-24,3.333,0.157,1.54,2704.542,NA
2002-08-25,3.216,0.086,1.504,2704.289,NA
2002-08-26,3.092,0.171,1.566,2704.015,NA
2002-08-27,2.958,0.086,1.688,2703.713,NA
2002-08-28,2.827,0.114,1.648,2703.408,NA
2002-08-29,2.757,0.071,1.64,2703.244,NA
2002-08-30,2.657,0.071,1.648,2703.006,NA
2002-08-31,2.545,0.071,1.631,2702.729,NA
2002-09-01,2.42,0.071,1.634,2702.418,NA
2002-09-02,2.3,0.071,1.645,2702.11,NA
2002-09-03,2.181,0.086,1.594,2701.793,NA
2002-09-04,2.069,0.071,1.583,2701.488,NA
2002-09-05,1.93,0.071,1.586,2701.101,NA
2002-09-06,1.823,0.928,1.577,2700.793,NA
2002-09-07,1.752,0.928,1.617,2700.583,NA
2002-09-08,1.732,0.914,1.603,2700.525,NA
2002-09-09,1.647,0.942,1.58,2700.269,NA
2002-09-10,1.673,1.128,1.58,2700.345,NA
2002-09-11,1.711,0.757,1.606,2700.461,NA
2002-09-12,1.655,0.971,1.574,2700.293,NA
2002-09-13,1.605,0.771,1.557,2700.138,NA
2002-09-14,1.544,0.771,1.552,2699.952,NA
2002-09-15,1.469,0.771,1.54,2699.714,NA
2002-09-16,1.386,0.771,1.552,2699.446,NA
2002-09-17,1.307,0.771,1.58,2699.181,NA
2002-09-18,1.283,0.785,1.419,2699.098,NA
2002-09-19,1.29,0.771,1.07,2699.123,NA
2002-09-20,1.283,0.4,1.07,2699.098,NA
2002-09-21,1.27,0.386,1.124,2699.059,NA
2002-09-22,1.246,0.386,1.102,2698.97,NA
2002-09-23,1.221,1.042,1.017,2698.888,NA
2002-09-24,1.205,1.056,0.883,2698.83,NA
2002-09-25,1.192,0.742,0.878,2698.785,NA
2002-09-26,1.182,0.728,0.886,2698.748,NA
2002-09-27,1.173,0.899,0.872,2698.717,NA
2002-09-28,1.162,0.857,0.878,2698.681,NA
2002-09-29,1.171,0.871,0.872,2698.711,NA
2002-09-30,1.171,1.014,0.855,2698.708,NA
2002-10-01,1.147,1.042,0.835,2698.629,NA
2002-10-02,1.151,1.014,0.767,2698.641,NA
